"Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name","Gene.type"
"ENSG00000162444",74.129427013613,-2.26201497959365,0.500004671916956,-4.52398768779774,6.06852561081646e-06,5.66373996051388e-05,"RBP7","protein_coding"
"ENSG00000162490",64.5240479922122,2.41256379937574,0.5539869369494,4.35491098880568,1.3312099963595e-05,0.000114921844593817,"DRAXIN","protein_coding"
"ENSG00000162496",1169.9677336965,1.05342883567757,0.139855703583443,7.53225509354406,4.98714061797129e-14,1.61652587139652e-12,"DHRS3","protein_coding"
"ENSG00000162545",1348.56567484943,1.39202476869149,0.130023739383278,10.705927819751,9.54694486949491e-27,7.61040403404048e-25,"CAMK2N1","protein_coding"
"ENSG00000162591",122.71982195203,1.28407253045414,0.28738124964621,4.46818479645049,7.88861444897673e-06,7.18115986874372e-05,"MEGF6","protein_coding"
"ENSG00000162620",84.3321591425302,-1.10708861949558,0.336187338354582,-3.29307053892648,0.000990996085748607,0.00495441023536804,"LRRIQ3","protein_coding"
"ENSG00000162631",285.441876348367,-1.42389756517964,0.203299261229804,-7.00394854642437,2.48847535141617e-12,6.65303456260156e-11,"NTNG1","protein_coding"
"ENSG00000162654",43.6727544314746,-1.47562717751232,0.50610714300623,-2.9156418712987,0.00354957684958816,0.014665845575878,"GBP4","protein_coding"
"ENSG00000162723",402.398878810509,-1.89171651873707,0.598148498726977,-3.16262019007514,0.00156356177863733,0.00733970194196639,"SLAMF9","protein_coding"
"ENSG00000162777",189.57782060651,2.03024789431443,0.75565184328994,2.68675040277171,0.00721508453431227,0.0267342727158376,"DENND2D","protein_coding"
"ENSG00000162894",37.438497732873,-1.35466006314482,0.519313330427218,-2.60856015775755,0.00909240283476303,0.032222916048787,"FCMR","protein_coding"
"ENSG00000162946",72.0789043588084,1.23091335027307,0.432965498459239,2.84298253475953,0.00446935194883784,0.0178712374981371,"DISC1","protein_coding"
"ENSG00000162976",165.550479786975,-1.00187418041681,0.265104593018191,-3.77916568328961,0.000157354702330722,0.00100348991453332,"SLC66A3","protein_coding"
"ENSG00000162989",64.1784178637949,-1.2007640675905,0.371890227083387,-3.22881318234064,0.00124305068640197,0.00600882749048497,"KCNJ3","protein_coding"
"ENSG00000163082",52.1463509294554,1.14488828650929,0.431681175244199,2.65216171602024,0.00799782258367226,0.0290874932424089,"SGPP2","protein_coding"
"ENSG00000163083",478.317049401182,-1.40576659026766,0.197026526964921,-7.13491026778313,9.68503204973533e-13,2.72340593786894e-11,"INHBB","protein_coding"
"ENSG00000163106",10.1874178279332,3.26618089479032,0.96309522840404,3.39133742797455,0.000695524126455463,0.00364830011154333,"HPGDS","protein_coding"
"ENSG00000163110",1864.48521622556,1.3120674728946,0.120635762178412,10.8762729161038,1.49553548525605e-27,1.26777637379413e-25,"PDLIM5","protein_coding"
"ENSG00000163141",58.336661470833,1.12691344588885,0.37658143906212,2.99248271156284,0.00276718339685594,0.0118356172952406,"BNIPL","protein_coding"
"ENSG00000163171",1917.07889154629,2.04766628496521,0.128808621371109,15.8969660816857,6.65086366681976e-57,1.67505375075353e-54,"CDC42EP3","protein_coding"
"ENSG00000163347",41.5705623007228,-4.23914959125547,1.13939197362839,-3.72053664530907,0.000198799891691029,0.00123207721747742,"CLDN1","protein_coding"
"ENSG00000163362",162.654170608445,1.11040813201111,0.284836867063208,3.89840031404606,9.68302472245292e-05,0.000663008682532651,"INAVA","protein_coding"
"ENSG00000163399",20027.9701148794,1.27006931184959,0.0928295843923108,13.681730023503,1.30549245426577e-42,1.99007437458163e-40,"ATP1A1","protein_coding"
"ENSG00000163406",149.25319507746,1.37817691596698,0.275736110158919,4.99817348976409,5.78759032727549e-07,6.78655497350833e-06,"SLC15A2","protein_coding"
"ENSG00000163467",96.7489179890395,-1.66947437264368,0.312017334888317,-5.35058211826996,8.76717580169004e-08,1.20917445302992e-06,"TSACC","protein_coding"
"ENSG00000163485",77.6287228048079,-1.51753758976218,0.394308862467904,-3.8486012722722,0.000118794184984549,0.000792478060138766,"ADORA1","protein_coding"
"ENSG00000163516",2732.30788286874,1.90846543444562,0.0912048260296571,20.9250487888112,3.16740094642176e-97,2.29346223528822e-94,"ANKZF1","protein_coding"
"ENSG00000163659",1443.49465066996,1.39596171783768,0.137836464813637,10.1276662871839,4.16470402298215e-24,2.89496906045535e-22,"TIPARP","protein_coding"
"ENSG00000163661",1165.28028297362,4.71388065533132,1.52983900532872,3.0812919783794,0.00206104434467653,0.00929934997509895,"PTX3","protein_coding"
"ENSG00000163710",255.412451863116,3.64215735671858,0.444667811604312,8.19073758358647,2.59630114310855e-16,1.0277567486319e-14,"PCOLCE2","protein_coding"
"ENSG00000163738",589.96926495077,-1.05803760592371,0.14445889071204,-7.32414322655138,2.40429796704284e-13,7.25999092231778e-12,"MTHFD2L","protein_coding"
"ENSG00000163810",28.7042234070931,3.6588844554301,0.644604102741022,5.6761730803009,1.37741415126078e-08,2.20006462505606e-07,"TGM4","protein_coding"
"ENSG00000163815",20.6686699322535,1.90783303579693,0.637471232901258,2.99281432216792,0.00276417863740442,0.0118256761104909,"CLEC3B","protein_coding"
"ENSG00000163898",45.3477958367367,-2.06747892625338,0.422625083419039,-4.89199294449696,9.98200238957691e-07,1.11482800466624e-05,"LIPH","protein_coding"
"ENSG00000163993",97.5064290972242,-1.65155042124176,0.331463577024314,-4.98260000712118,6.27355480701933e-07,7.30219929245693e-06,"S100P","protein_coding"
"ENSG00000164032",4022.47621025494,1.05053395379128,0.0974748992386434,10.7774818132339,4.39759907255021e-27,3.53803132790637e-25,"H2AZ1","protein_coding"
"ENSG00000164039",178.522985029038,1.67701724151137,0.228974691970646,7.32402881330814,2.40634985110775e-13,7.25999092231778e-12,"BDH2","protein_coding"
"ENSG00000164056",1199.27502412568,1.85405778515883,0.122035670583973,15.1927528753411,3.94977475651248e-52,8.37063240471633e-50,"SPRY1","protein_coding"
"ENSG00000164076",21.3046363703341,1.75745616716908,0.646120033465658,2.7200149757661,0.00652789598162344,0.0245206961417512,"CAMKV","protein_coding"
"ENSG00000164078",269.891784156706,-1.15943498303042,0.470735456912674,-2.46302879038386,0.01377688527581,0.0457046485449902,"MST1R","protein_coding"
"ENSG00000164089",35.5076000052366,-2.2828031464657,0.527835187877142,-4.32484078154533,1.52642069080348e-05,0.000129080967225221,"ETNPPL","protein_coding"
"ENSG00000164096",6463.50829144171,1.69689951956988,0.091032163683816,18.6406589814097,1.50376884714652e-77,6.53312375642805e-75,"C4orf3","protein_coding"
"ENSG00000164105",553.94216760658,1.75295582099185,0.14813502599717,11.8334999382613,2.61985433723705e-32,2.84548929203159e-30,"SAP30","protein_coding"
"ENSG00000164120",256.08141576235,1.00901085889211,0.220532270031519,4.57534336697258,4.75439563616422e-06,4.54715945873758e-05,"HPGD","protein_coding"
"ENSG00000164136",106.45383657119,-1.59073811617747,0.424199187862964,-3.7499791647205,0.000176849263834799,0.00111109588157101,"IL15","protein_coding"
"ENSG00000164171",11075.6335969511,-1.37856069175156,0.125074028404833,-11.0219580302436,2.9947288743073e-28,2.62840395847032e-26,"ITGA2","protein_coding"
"ENSG00000164188",274.929379303351,3.37698110965631,0.207312172466938,16.2893527643432,1.17465778907857e-59,3.2401909616837e-57,"RANBP3L","protein_coding"
"ENSG00000164211",1111.39914774742,1.64064580893686,0.138688384218149,11.829727616959,2.74029561138196e-32,2.95781721332892e-30,"STARD4","protein_coding"
"ENSG00000164292",1245.76976812042,1.19323185008798,0.127596647199819,9.35159250869149,8.63378272640787e-21,4.80890628908705e-19,"RHOBTB3","protein_coding"
"ENSG00000164442",3928.7191940549,1.68590621274506,0.106032855800537,15.8998472691946,6.35194211931043e-57,1.64752313655786e-54,"CITED2","protein_coding"
"ENSG00000164603",506.318489737004,1.25215658778301,0.166837885863024,7.50522929073225,6.13211701744976e-14,1.96975840164957e-12,"BMT2","protein_coding"
"ENSG00000164620",116.084611400309,1.04237162697667,0.289563218207761,3.59980674834459,0.00031845376472253,0.00186082364604846,"RELL2","protein_coding"
"ENSG00000164683",183.759274655453,3.25205760595961,0.284602392253972,11.4266699594624,3.0768327824738e-30,2.98710615049328e-28,"HEY1","protein_coding"
"ENSG00000164741",252.237482029197,2.41591223004226,0.515945474886771,4.68249523958409,2.834037714028e-06,2.84517084889535e-05,"DLC1","protein_coding"
"ENSG00000164749",186.720668832451,-1.43229036671701,0.27193033552511,-5.26712241924459,1.38578799832844e-07,1.83693545651806e-06,"HNF4G","protein_coding"
"ENSG00000164761",18.774454890422,-2.64678053097242,0.872664495231574,-3.03298752892434,0.00242145606928241,0.0106048547308442,"TNFRSF11B","protein_coding"
"ENSG00000164849",76.9261285613334,2.20823223542533,0.37084668499181,5.95456916508261,2.60757835593645e-09,4.6860906586829e-08,"GPR146","protein_coding"
"ENSG00000164850",284.040506309911,3.68795688059305,0.206205277117618,17.8848811831788,1.54682561059488e-71,5.60015322102455e-69,"GPER1","protein_coding"
"ENSG00000164949",713.708591397893,1.74138880077926,0.383565262749539,4.54000653838237,5.62524838112638e-06,5.28980337484925e-05,"GEM","protein_coding"
"ENSG00000165029",753.310027643324,-1.53006857049359,0.329107475951067,-4.64914559012051,3.3331288244318e-06,3.29295694775303e-05,"ABCA1","protein_coding"
"ENSG00000165140",47.7961824445729,-6.33614990811246,1.52721822775106,-4.14881762997481,3.34196909087619e-05,0.000260438524695348,"FBP1","protein_coding"
"ENSG00000165164",12.0753787800432,-2.7758281899965,0.888765045604516,-3.12324185534148,0.00178870697371076,0.00823203119415931,"CFAP47","protein_coding"
"ENSG00000165175",2235.62916673131,-1.04377297031974,0.103140489793055,-10.1199148114771,4.50807816648403e-24,3.12117061263584e-22,"MID1IP1","protein_coding"
"ENSG00000165186",16.618421782629,5.00238685915252,1.66098324199951,3.01170218498447,0.00259787333570463,0.0112331034655076,"PTCHD1","protein_coding"
"ENSG00000165495",85.6245655240494,-1.40800797555537,0.324300917913048,-4.34167126203722,1.4140299450557e-05,0.000121288313845893,"PKNOX2","protein_coding"
"ENSG00000165521",97.0606136805507,-2.18522036010225,0.321694516362572,-6.79284305126094,1.09944972446869e-11,2.75306013138573e-10,"EML5","protein_coding"
"ENSG00000165730",109.399845301733,-1.62535763403319,0.341594388325724,-4.75815086424473,1.95374459877985e-06,2.05025203125581e-05,"STOX1","protein_coding"
"ENSG00000165886",278.198465308131,1.01847763918831,0.200712163830474,5.07431946201594,3.88885249214198e-07,4.72590759499604e-06,"UBTD1","protein_coding"
"ENSG00000165995",39.9451694798169,-1.20734070744772,0.452660453828963,-2.66721048246002,0.00764837548428315,0.0279994668560928,"CACNB2","protein_coding"
"ENSG00000166046",236.392352726396,1.44724302386484,0.23426875597819,6.17770397004873,6.50405198952339e-10,1.2785906727821e-08,"TCP11L2","protein_coding"
"ENSG00000166106",116.417541562172,-1.80851904410471,0.392644243709094,-4.60599912791442,4.10490108234788e-06,3.9829687888912e-05,"ADAMTS15","protein_coding"
"ENSG00000166147",77.1498797462172,1.75668905860634,0.334532809573543,5.25117121051814,1.51135115897496e-07,1.99424908433309e-06,"FBN1","protein_coding"
"ENSG00000166165",10152.055658016,1.4120111065846,0.10136307181219,13.9302320000803,4.15005254708242e-44,6.55632846938167e-42,"CKB","protein_coding"
"ENSG00000166292",223.579200641276,4.74554148025843,0.248800219999012,19.0737029102195,4.17656513865044e-81,1.9100091836702e-78,"TMEM100","protein_coding"
"ENSG00000166391",69.7388542695808,1.02152227084837,0.353081905974757,2.89315950084795,0.00381387565689371,0.0156020553591099,"MOGAT2","protein_coding"
"ENSG00000166394",183.879306949706,2.32116915702629,0.259223560871279,8.9543139876043,3.41854623344551e-19,1.71200634531361e-17,"CYB5R2","protein_coding"
"ENSG00000166398",600.773379883122,1.06144850359765,0.136552580790678,7.77318522617116,7.6536695602338e-15,2.67616639069906e-13,"KIAA0355","protein_coding"
"ENSG00000166446",1002.52848112569,1.07067303231069,0.118589491163606,9.02839721972996,1.74204469381792e-19,8.8518282716865e-18,"CDYL2","protein_coding"
"ENSG00000166484",497.349494547728,1.42173824768392,0.165187185332344,8.6068313642096,7.51078140911374e-18,3.39019115136568e-16,"MAPK7","protein_coding"
"ENSG00000166507",47.6184338172448,1.17907384052051,0.461197073795916,2.55655100067323,0.0105715572920476,0.0365888314322253,"NDST2","protein_coding"
"ENSG00000166707",18.7233436813255,1.97048073120271,0.67140561878329,2.93485886337023,0.00333699433023164,0.0138998771502314,"ZCCHC18","protein_coding"
"ENSG00000166793",44.250297443274,3.61587159347869,1.14548299452973,3.15663489614977,0.00159601045582596,0.00747303834179434,"YPEL4","protein_coding"
"ENSG00000166819",28.1507131921225,1.51118916484863,0.554166441409948,2.7269589999058,0.00639209810391247,0.024059320088757,"PLIN1","protein_coding"
"ENSG00000166828",745.626602875515,3.18923027999416,0.214493986169525,14.8686232977812,5.26856195190589e-50,1.01730077333578e-47,"SCNN1G","protein_coding"
"ENSG00000166831",75.2342868598128,1.38917132899314,0.378215588800442,3.67296158627167,0.000239755536206779,0.0014487036537557,"RBPMS2","protein_coding"
"ENSG00000167080",91.955515731628,-2.05805070905699,0.60229922329757,-3.41699047491581,0.000633174948944102,0.00336389919374827,"B4GALNT2","protein_coding"
"ENSG00000167191",411.508637246808,1.22503157937656,0.167815951390564,7.29985182710969,2.88084806458714e-13,8.63161683903369e-12,"GPRC5B","protein_coding"
"ENSG00000167315",341.919066188055,1.14833502217255,0.174148936568259,6.59398239691491,4.28182500368777e-11,9.89488762155401e-10,"ACAA2","protein_coding"
"ENSG00000167333",413.470093373324,-1.05535916724178,0.156085403407577,-6.7614212745184,1.36644560744847e-11,3.39229882374849e-10,"TRIM68","protein_coding"
"ENSG00000167371",211.866894927877,2.43260284963264,0.247216876148137,9.8399546484641,7.57449738074016e-23,4.96715530122651e-21,"PRRT2","protein_coding"
"ENSG00000167460",4971.6906197051,1.19564788648071,0.103422309418697,11.5608314415047,6.50756216668217e-31,6.53690262038167e-29,"TPM4","protein_coding"
"ENSG00000167543",234.597577862848,-1.01627882891271,0.275090944637604,-3.69433763169314,0.00022046071137322,0.00134426885692765,"TP53I13","protein_coding"
"ENSG00000167552",2537.5805220999,1.78128859811809,0.481432229059363,3.6999778797494,0.000215618260215897,0.00131937117113798,"TUBA1A","protein_coding"
"ENSG00000167600",86.8319569166357,-2.49547876963546,0.381915232371937,-6.53411688802498,6.3985959542108e-11,1.44596619625846e-09,"CYP2S1","protein_coding"
"ENSG00000167653",178.843169156901,1.04933196271874,0.231276150640646,4.53713865356217,5.70226183089254e-06,5.35353355468668e-05,"PSCA","protein_coding"
"ENSG00000167680",370.449878432355,1.11771585567208,0.377053910559273,2.96433964579284,0.00303333286769475,0.0128162554278627,"SEMA6B","protein_coding"
"ENSG00000167703",249.684159432994,-1.26057701403748,0.207145477127198,-6.08546723548985,1.16152076849971e-09,2.20359256713843e-08,"SLC43A2","protein_coding"
"ENSG00000167751",12672.6978723645,1.14987827607175,0.0901120610132517,12.7605368597956,2.72317774997033e-37,3.40455992366794e-35,"KLK2","protein_coding"
"ENSG00000167767",3238.07467147552,1.67630578548902,0.177444934000856,9.44690697949671,3.48990687295494e-21,2.0148704863193e-19,"KRT80","protein_coding"
"ENSG00000167799",170.380309995606,-1.19328314806442,0.296068011581042,-4.03043591805861,5.56735061212065e-05,0.000411174751115311,"NUDT8","protein_coding"
"ENSG00000167889",227.711006335958,1.40626747537387,0.410601546655045,3.42489570930746,0.000615035463174556,0.00328359025469967,"MGAT5B","protein_coding"
"ENSG00000167910",9.71168764894783,-4.19257621154552,1.05228203913869,-3.98427042903557,6.76877565679793e-05,0.000489707674287404,"CYP7A1","protein_coding"
"ENSG00000168002",1056.3395101143,-1.02272727379227,0.13142280494376,-7.78196199837559,7.14083205496161e-15,2.51130342081018e-13,"POLR2G","protein_coding"
"ENSG00000168032",156.077169259664,-1.17736763444711,0.300840613304594,-3.91359272112324,9.09329603088048e-05,0.000628323254173523,"ENTPD3","protein_coding"
"ENSG00000168077",719.688631312329,1.30304646940943,0.183046836404884,7.11865058693066,1.08988817015616e-12,3.04502839565493e-11,"SCARA3","protein_coding"
"ENSG00000168140",297.189512510457,1.23318006605699,0.255252963091584,4.83120764249277,1.35707381306911e-06,1.47211165565012e-05,"VASN","protein_coding"
"ENSG00000168214",2868.81921029014,1.03347136067745,0.10912345302396,9.47066219074405,2.78075206809851e-21,1.61618426218783e-19,"RBPJ","protein_coding"
"ENSG00000168309",16.7216422104046,2.11919619061562,0.701161132016152,3.02240967710515,0.00250770907894902,0.0109001921895888,"FAM107A","protein_coding"
"ENSG00000168453",79.4938527760496,2.67686148145897,0.375124995330995,7.13591873315991,9.61428034219752e-13,2.70789244386886e-11,"HR","protein_coding"
"ENSG00000168461",308.219452873745,4.01045541790758,0.222378420372263,18.0343731698159,1.04675676510507e-72,3.87032746042466e-70,"RAB31","protein_coding"
"ENSG00000168621",51.3315417133932,1.22817311199449,0.446442550091961,2.75102163031168,0.00594097203155116,0.0226408359570825,"GDNF","protein_coding"
"ENSG00000168675",94.5701232071182,1.86430798760762,0.315725957186522,5.90482963206677,3.5301136477138e-09,6.22805228121526e-08,"LDLRAD4","protein_coding"
"ENSG00000168743",451.899626862156,-1.02843394969824,0.223180490533891,-4.60808176932504,4.06400848675354e-06,3.95211748644673e-05,"NPNT","protein_coding"
"ENSG00000168874",67.4107814797767,5.39678686181018,0.454776755382013,11.8668924872312,1.75879927385637e-32,1.93445656842253e-30,"ATOH8","protein_coding"
"ENSG00000169047",2049.11763555438,2.25292008396075,0.126694392160747,17.7823188977638,9.68884370669568e-71,3.36745451869915e-68,"IRS1","protein_coding"
"ENSG00000169136",966.86042251423,-1.4428154272104,0.152415422821983,-9.46633483998247,2.89835197265381e-21,1.67891868602593e-19,"ATF5","protein_coding"
"ENSG00000169213",1614.68532119727,1.16954964335111,0.124912589345742,9.36294451565602,7.75448998720329e-21,4.34701699992319e-19,"RAB3B","protein_coding"
"ENSG00000169245",66.852682312567,-1.21788154523118,0.36569292250421,-3.33033939210886,0.000867401873177453,0.00441738949992563,"CXCL10","protein_coding"
"ENSG00000169248",28.9285655003861,-1.47659032627602,0.553643777746962,-2.66704040689297,0.00765224710200716,0.0280077401303034,"CXCL11","protein_coding"
"ENSG00000169330",46.0461624751386,2.02394587006677,0.466999147151337,4.33393911404915,1.46464698465316e-05,0.00012489026152749,"MINAR1","protein_coding"
"ENSG00000169403",58.2409822879765,-3.58764002660341,1.13012954576354,-3.17453874208689,0.00150074855032207,0.00708310926330714,"PTAFR","protein_coding"
"ENSG00000169429",618.61793079621,-1.72043312166157,0.309024258757446,-5.56730765597253,2.58705394138951e-08,3.9610417086755e-07,"CXCL8","protein_coding"
"ENSG00000169439",1158.51718873134,1.32872754579943,0.130120714696864,10.2114989830398,1.76122639360568e-24,1.26473521768924e-22,"SDC2","protein_coding"
"ENSG00000169499",2167.1865249733,1.46227677488147,0.127649900412649,11.4553694922943,2.21018736380374e-30,2.16997943549047e-28,"PLEKHA2","protein_coding"
"ENSG00000169562",45.6500471047751,-1.2602118806303,0.432769591270436,-2.91196957006805,0.00359157622512963,0.0148112035216665,"GJB1","protein_coding"
"ENSG00000169760",183.565369157686,2.29852888580379,0.237958746481115,9.65935869050397,4.4866377336862e-22,2.74537994845066e-20,"NLGN1","protein_coding"
"ENSG00000169857",64.4753844068484,-1.05871171672201,0.365347346591753,-2.89782237806983,0.00375763334172263,0.015408247336587,"AVEN","protein_coding"
"ENSG00000169891",585.844978349143,-1.27555435874493,0.142688121242602,-8.93945724168727,3.91086441040219e-19,1.93076709443094e-17,"REPS2","protein_coding"
"ENSG00000169992",470.060819036598,1.44606440791885,0.162275499074016,8.91116906846965,5.04972442067701e-19,2.45123215034986e-17,"NLGN2","protein_coding"
"ENSG00000169994",39.2349035184299,2.60175741912787,0.828431297466483,3.14058320476856,0.0016861180428834,0.00783249381160857,"MYO7B","protein_coding"
"ENSG00000170017",7770.49401955608,1.38032169650325,0.109063672195008,12.6561087548492,1.0350389509488e-36,1.27566715528994e-34,"ALCAM","protein_coding"
"ENSG00000170044",62.5669949249831,-2.44125204967642,0.375336599544629,-6.50416733310376,7.81248962380819e-11,1.74955469951725e-09,"ZPLD1","protein_coding"
"ENSG00000170231",95.3313508436812,-1.30100998190811,0.302273910256258,-4.30407632866877,1.67683848982634e-05,0.000140543966300681,"FABP6","protein_coding"
"ENSG00000170289",28.4812249593159,-2.89856205328582,0.570740078734989,-5.07860260963329,3.80221063199536e-07,4.62708798058931e-06,"CNGB3","protein_coding"
"ENSG00000170322",1412.66930374248,1.13753100569559,0.108801403904174,10.455113306235,1.38832737113194e-25,1.07228235802359e-23,"NFRKB","protein_coding"
"ENSG00000170345",39.3377477543812,1.93730828042698,0.510554208898697,3.79452024224009,0.000147929213612724,0.000954945718485112,"FOS","protein_coding"
"ENSG00000170373",48.2350448432784,1.50300132007566,0.55736282678291,2.69663000087567,0.00700450506953097,0.0260540002350833,"CST1","protein_coding"
"ENSG00000170379",268.777523450435,2.96584815809695,0.25720853437583,11.5309088218795,9.21655868000599e-31,9.15230609949395e-29,"TCAF2","protein_coding"
"ENSG00000170421",5071.2499750377,1.06111741316512,0.114063751418014,9.30284511927367,1.36736810420559e-20,7.49593782803932e-19,"KRT8","protein_coding"
"ENSG00000170522",1100.33724338637,-1.21144593652335,0.119797562038554,-10.1124423227701,4.86559424639072e-24,3.35532923864198e-22,"ELOVL6","protein_coding"
"ENSG00000170525",2083.48126064735,2.85413510369877,0.121642303785829,23.4633430547644,9.66111190569269e-122,9.87592957041927e-119,"PFKFB3","protein_coding"
"ENSG00000170629",112.624061940277,-2.89218971802479,0.581461796695139,-4.97399783522006,6.55860414198601e-07,7.60343047227704e-06,"DPY19L2P2","transcribed_unprocessed_pseudogene"
"ENSG00000170703",137.341035280436,1.26366424829054,0.262253994011454,4.81847475022763,1.44659828374857e-06,1.55370735321277e-05,"TTLL6","protein_coding"
"ENSG00000170775",240.586421697645,1.06950178466423,0.240873619549505,4.44009512816084,8.99191216874119e-06,8.07135587130085e-05,"GPR37","protein_coding"
"ENSG00000170837",143.859924145291,-1.12131894638032,0.301845048131307,-3.71488269667598,0.000203297980417598,0.00125394435172554,"GPR27","protein_coding"
"ENSG00000170965",23.177781992146,-2.25642278443138,0.820018216241029,-2.75167397472564,0.00592915166451799,0.0226007452568532,"PLAC1","protein_coding"
"ENSG00000171124",78.1094347343452,1.20756551414031,0.342746127449227,3.52320687946852,0.000426358417318154,0.00239162575085697,"FUT3","protein_coding"
"ENSG00000171174",101.290006515846,-1.44902535225585,0.325641069669819,-4.44976229111728,8.59653842387273e-06,7.76055297299015e-05,"RBKS","protein_coding"
"ENSG00000171246",207.987331940485,1.73534630147042,0.330067159658845,5.25755516926937,1.4598310799736e-07,1.92919730097196e-06,"NPTX1","protein_coding"
"ENSG00000171310",1309.17564065353,1.4329275621993,0.14335829051834,9.99542863561128,1.59595273311817e-23,1.07082882610531e-21,"CHST11","protein_coding"
"ENSG00000171314",3900.94671780788,1.36073438323564,0.104413168134748,13.0322104725294,8.02486349670993e-39,1.06455021256355e-36,"PGAM1","protein_coding"
"ENSG00000171345",4717.83284825839,2.29591448584926,0.113444485835531,20.2382202091147,4.51169908912632e-91,2.70359678520128e-88,"KRT19","protein_coding"
"ENSG00000171346",228.167841050539,1.58868577734367,0.357381820518159,4.44534580701468,8.77506007465193e-06,7.88484974029479e-05,"KRT15","protein_coding"
"ENSG00000171388",884.696320636567,1.73224290209325,0.139373359376742,12.4287949278083,1.82362685718233e-35,2.20076302250795e-33,"APLN","protein_coding"
"ENSG00000171522",137.120624147953,2.36886201714727,0.265308224596369,8.9287168565964,4.30978383957115e-19,2.11568993118835e-17,"PTGER4","protein_coding"
"ENSG00000171617",1746.48493899421,1.80308328984989,0.127589380162994,14.1319229511615,2.41459690992197e-45,3.95857217930416e-43,"ENC1","protein_coding"
"ENSG00000171914",226.716676750154,-1.6290082643192,0.229754914812112,-7.09019985775434,1.33918458808113e-12,3.72357596346782e-11,"TLN2","protein_coding"
"ENSG00000172031",194.661455288608,1.88528469693979,0.249775259113376,7.54792409637352,4.42250527289624e-14,1.44461927310613e-12,"EPHX4","protein_coding"
"ENSG00000172159",90.0008542624404,1.67189560387053,0.346911444652346,4.81937286775306,1.44010185716634e-06,1.54768646096701e-05,"FRMD3","protein_coding"
"ENSG00000172175",6268.98319572604,2.38897707122265,0.129580911346357,18.4361805022127,6.73329162920958e-76,2.65934413482737e-73,"MALT1","protein_coding"
"ENSG00000172243",350.016158532245,4.06274641721289,0.198137936489734,20.5046367656272,1.95725371711223e-93,1.25974648503616e-90,"CLEC7A","protein_coding"
"ENSG00000172296",574.714516961926,-1.4977906984283,0.16053436904318,-9.33003136559147,1.05839581974926e-20,5.83898493828655e-19,"SPTLC3","protein_coding"
"ENSG00000172339",228.932321550302,-1.05829046935866,0.200453313931406,-5.27948602396664,1.29546759552571e-07,1.72510619732152e-06,"ALG14","protein_coding"
"ENSG00000172469",1105.00600546356,-1.31303098875667,0.139803084123296,-9.39200302332868,5.88698893775964e-21,3.33238090424713e-19,"MANEA","protein_coding"
"ENSG00000172572",16.3413580394499,1.79240390433698,0.717368971896857,2.49858019311531,0.012469192678961,0.0420838280005795,"PDE3A","protein_coding"
"ENSG00000172575",71.2471522777583,1.46127658324731,0.381370768852575,3.83164285937236,0.000127290426979993,0.000843474374192152,"RASGRP1","protein_coding"
"ENSG00000172638",87.3621587893979,1.46160751308615,0.332996759827101,4.38925445954805,1.13739919952009e-05,9.98268852992932e-05,"EFEMP2","protein_coding"
"ENSG00000172667",1002.8017424786,1.18545129826508,0.135445095626542,8.75226447130789,2.09113630531393e-18,9.76875449294234e-17,"ZMAT3","protein_coding"
"ENSG00000172878",222.190135086933,-1.11897754617357,0.208456483811377,-5.36791912496269,7.96502528947882e-08,1.10379752376844e-06,"METAP1D","protein_coding"
"ENSG00000172986",1486.44144704221,-2.42850532496324,0.27056527092858,-8.9756727337127,2.81625448778986e-19,1.41447602568821e-17,"GXYLT2","protein_coding"
"ENSG00000173040",13.1100245649919,5.46209560885819,1.2062789469925,4.5280535007896,5.95295113468293e-06,5.57083386206354e-05,"EVC2","protein_coding"
"ENSG00000173157",72.531112270669,1.29611185132284,0.353364654229926,3.66791594973587,0.000244535536457475,0.00147297696795772,"ADAMTS20","protein_coding"
"ENSG00000173210",911.68806485205,-2.01985029292837,0.302948328684164,-6.66730957619555,2.60535165211219e-11,6.21920343549528e-10,"ABLIM3","protein_coding"
"ENSG00000173212",26.3339588188349,1.44760426780925,0.553067757483906,2.61740853307902,0.00886002301074171,0.0315511229263667,"MAB21L3","protein_coding"
"ENSG00000173221",1892.54176840776,2.21378598994359,0.111592416697962,19.8381400407831,1.3952592361314e-87,7.34751969863378e-85,"GLRX","protein_coding"
"ENSG00000173258",431.456310087416,1.44528975455587,0.190295641729841,7.59497033887785,3.07862945178296e-14,1.02491231059548e-12,"ZNF483","protein_coding"
"ENSG00000173482",3085.90423085826,1.41930757899909,0.0970836892132545,14.6194236179204,2.11180551108022e-48,3.78339754345897e-46,"PTPRM","protein_coding"
"ENSG00000173511",205.187957472451,1.18341493768475,0.28231710876899,4.19179320319938,2.76758212811185e-05,0.000219584979295236,"VEGFB","protein_coding"
"ENSG00000173531",188.502968368376,1.08923486575898,0.227362823901611,4.79073424171728,1.66172102403168e-06,1.76728200462806e-05,"MST1","protein_coding"
"ENSG00000173698",143.467619119511,2.52479129019415,0.944667876252356,2.67267613694073,0.00752488590314307,0.0276522451310679,"ADGRG2","protein_coding"
"ENSG00000173727",134.50148535612,1.66019994187554,0.268396417406935,6.18562631317985,6.18563814233458e-10,1.22291262386223e-08,"AP000769.1","transcribed_unprocessed_pseudogene"
